Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
cassandra,5.0-alpha1,org.apache.cassandra.security,AbstractCryptoProvider,install,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/security/AbstractCryptoProvider.java,src/java/org/apache/cassandra/security/AbstractCryptoProvider.java.AbstractCryptoProvider.install.Complex Method,5.0-alpha1,5.0.0,5.0.0,2
cassandra,3.1,org.apache.cassandra.security,EncryptionUtils,uncompress,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/security/EncryptionUtils.java,src/java/org/apache/cassandra/security/EncryptionUtils.java.EncryptionUtils.uncompress.Long Parameter List,3.1,5.0.0,5.0.0,17
cassandra,4.0.0,org.apache.cassandra.security,SSLFactory,validateSslContext,Complex Method,"pmd,checkstyle",src/java/org/apache/cassandra/security/SSLFactory.java,src/java/org/apache/cassandra/security/SSLFactory.java.SSLFactory.validateSslContext.Complex Method,4.0.0,5.0.0,5.0.0,5
cassandra,5.0-alpha1,org.apache.cassandra.serializers,AbstractMapSerializer,getIndexesRangeFromSerialized,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/serializers/AbstractMapSerializer.java,src/java/org/apache/cassandra/serializers/AbstractMapSerializer.java.AbstractMapSerializer.getIndexesRangeFromSerialized.Complex Method,5.0-alpha1,5.0.0,5.0.0,2
cassandra,5.0-alpha1,org.apache.cassandra.serializers,AbstractMapSerializer,getSliceFromSerialized,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/serializers/AbstractMapSerializer.java,src/java/org/apache/cassandra/serializers/AbstractMapSerializer.java.AbstractMapSerializer.getSliceFromSerialized.Complex Method,5.0-alpha1,5.0.0,5.0.0,2
cassandra,4.0-alpha1,org.apache.cassandra.serializers,MapSerializer,getSliceFromSerialized,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/serializers/MapSerializer.java,src/java/org/apache/cassandra/serializers/MapSerializer.java.MapSerializer.getSliceFromSerialized.Complex Method,4.0-alpha1,4.1.0,5.0-alpha1,4
cassandra,4.0-alpha1,org.apache.cassandra.serializers,SetSerializer,getSliceFromSerialized,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/serializers/SetSerializer.java,src/java/org/apache/cassandra/serializers/SetSerializer.java.SetSerializer.getSliceFromSerialized.Complex Method,4.0-alpha1,4.1.0,5.0-alpha1,4
cassandra,2.2.0-beta1,org.apache.cassandra.serializers,TimeSerializer,parseTimeStrictly,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/serializers/TimeSerializer.java,src/java/org/apache/cassandra/serializers/TimeSerializer.java.TimeSerializer.parseTimeStrictly.Complex Method,2.2.0-beta1,5.0.0,5.0.0,21
cassandra,0.7.0,org.apache.cassandra.service,AbstractCassandraDaemon,setup,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/service/AbstractCassandraDaemon.java,src/java/org/apache/cassandra/service/AbstractCassandraDaemon.java.AbstractCassandraDaemon.setup.Complex Method,0.7.0,1.1.0,1.2.0-beta1,8
cassandra,2.1.0-deb,org.apache.cassandra.service,AbstractReadExecutor,getReadExecutor,Complex Method,"designitejava,checkstyle",src/java/org/apache/cassandra/service/AbstractReadExecutor.java,src/java/org/apache/cassandra/service/AbstractReadExecutor.java.AbstractReadExecutor.getReadExecutor.Complex Method,2.1.0-deb,3.11.0,4.0-alpha1,17
cassandra,2.1.0-deb,org.apache.cassandra.service,ActiveRepairService,getNeighbors,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/service/ActiveRepairService.java,src/java/org/apache/cassandra/service/ActiveRepairService.java.ActiveRepairService.getNeighbors.Complex Method,2.1.0-deb,5.0.0,5.0.0,23
cassandra,5.0.0,org.apache.cassandra.service,ActiveRepairService,registerOnFdAndGossip,Feature Envy,"designitejava,checkstyle",src/java/org/apache/cassandra/service/ActiveRepairService.java,src/java/org/apache/cassandra/service/ActiveRepairService.java.ActiveRepairService.registerOnFdAndGossip.Feature Envy,5.0.0,5.0.0,5.0.0,1
cassandra,3.0.0,org.apache.cassandra.service,ActiveRepairService,registerParentRepairSession,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/service/ActiveRepairService.java,src/java/org/apache/cassandra/service/ActiveRepairService.java.ActiveRepairService.registerParentRepairSession.Long Parameter List,3.0.0,5.0.0,5.0.0,18
cassandra,5.0.0,org.apache.cassandra.service,ActiveRepairService,sendPrepareWithRetries,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/service/ActiveRepairService.java,src/java/org/apache/cassandra/service/ActiveRepairService.java.ActiveRepairService.sendPrepareWithRetries.Long Parameter List,5.0.0,5.0.0,5.0.0,1
cassandra,1.2.0-beta1,org.apache.cassandra.service,CassandraDaemon,setup,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/service/CassandraDaemon.java,src/java/org/apache/cassandra/service/CassandraDaemon.java.CassandraDaemon.setup.Complex Method,1.2.0-beta1,5.0.0,5.0.0,27
cassandra,0.3.0-final,org.apache.cassandra.service,CassandraServer,get_column,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/service/CassandraServer.java,src/java/org/apache/cassandra/service/CassandraServer.java.CassandraServer.get_column.Complex Method,0.3.0-final,0.3.0-final,0.4.0-final,1
cassandra,0.4.0-final,org.apache.cassandra.service,CassandraServer,get_key_range,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/service/CassandraServer.java,src/java/org/apache/cassandra/service/CassandraServer.java.CassandraServer.get_key_range.Long Parameter List,0.4.0-final,0.5.0,0.6.0-beta1,4
cassandra,0.5.0-beta1,org.apache.cassandra.service,CassandraServer,get_range_slice,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/service/CassandraServer.java,src/java/org/apache/cassandra/service/CassandraServer.java.CassandraServer.get_range_slice.Complex Method,0.5.0-beta1,0.5.0-beta1,0.5.0,1
cassandra,0.5.0-beta1,org.apache.cassandra.service,CassandraServer,get_range_slice,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/service/CassandraServer.java,src/java/org/apache/cassandra/service/CassandraServer.java.CassandraServer.get_range_slice.Long Parameter List,0.5.0-beta1,0.5.0,0.6.0-beta1,2
cassandra,0.3.0-final,org.apache.cassandra.service,CassandraServer,insert,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/service/CassandraServer.java,src/java/org/apache/cassandra/service/CassandraServer.java.CassandraServer.insert.Long Parameter List,0.3.0-final,0.5.0,0.6.0-beta1,5
cassandra,4.1-alpha1,org.apache.cassandra.service,DataResurrectionCheck,execute,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/service/DataResurrectionCheck.java,src/java/org/apache/cassandra/service/DataResurrectionCheck.java.DataResurrectionCheck.execute.Complex Method,4.1-alpha1,5.0.0,5.0.0,4
cassandra,4.1-alpha1,org.apache.cassandra.service,FileSystemOwnershipCheck,execute,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/service/FileSystemOwnershipCheck.java,src/java/org/apache/cassandra/service/FileSystemOwnershipCheck.java.FileSystemOwnershipCheck.execute.Complex Method,4.1-alpha1,5.0.0,5.0.0,4
cassandra,2.1.0-deb,org.apache.cassandra.service,GCInspector,handleNotification,Complex Method,"designitejava,pmd",src/java/org/apache/cassandra/service/GCInspector.java,src/java/org/apache/cassandra/service/GCInspector.java.GCInspector.handleNotification.Complex Method,2.1.0-deb,5.0.0,5.0.0,23
cassandra,0.7.6-2,org.apache.cassandra.service,GCInspector,logGCResults,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/service/GCInspector.java,src/java/org/apache/cassandra/service/GCInspector.java.GCInspector.logGCResults.Complex Method,0.7.6-2,2.0.0,2.1.0-deb,11
cassandra,1.2.0,org.apache.cassandra.service,PBSPredictor,doPrediction,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/service/PBSPredictor.java,src/java/org/apache/cassandra/service/PBSPredictor.java.PBSPredictor.doPrediction.Complex Method,1.2.0,1.2.0,2.0.0-beta1,1
cassandra,1.2.0,org.apache.cassandra.service,PBSPredictor,doPrediction,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/service/PBSPredictor.java,src/java/org/apache/cassandra/service/PBSPredictor.java.PBSPredictor.doPrediction.Long Parameter List,1.2.0,1.2.0,2.0.0-beta1,1
cassandra,1.2.0,org.apache.cassandra.service,PBSPredictorMBean,doPrediction,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/service/PBSPredictorMBean.java,src/java/org/apache/cassandra/service/PBSPredictorMBean.java.PBSPredictorMBean.doPrediction.Long Parameter List,1.2.0,1.2.0,2.0.0-beta1,1
cassandra,2.1.0-deb,org.apache.cassandra.service,PendingRangeCalculatorService,calculatePendingRanges,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/service/PendingRangeCalculatorService.java,src/java/org/apache/cassandra/service/PendingRangeCalculatorService.java.PendingRangeCalculatorService.calculatePendingRanges.Complex Method,2.1.0-deb,2.1.0,2.2.0-beta1,2
cassandra,4.0-alpha1,org.apache.cassandra.service,RangeRelocator,calculateRangesToStreamWithEndpoints,Complex Method,"designitejava,pmd",src/java/org/apache/cassandra/service/RangeRelocator.java,src/java/org/apache/cassandra/service/RangeRelocator.java.RangeRelocator.calculateRangesToStreamWithEndpoints.Complex Method,4.0-alpha1,5.0.0,5.0.0,6
cassandra,4.0-alpha1,org.apache.cassandra.service,RangeRelocator,computeRanges,Complex Method,"designitejava,pmd",src/java/org/apache/cassandra/service/RangeRelocator.java,src/java/org/apache/cassandra/service/RangeRelocator.java.RangeRelocator.computeRanges.Complex Method,4.0-alpha1,5.0.0,5.0.0,6
cassandra,3.0.0-alpha1,org.apache.cassandra.service,ReadCallback,awaitResults,Complex Method,"pmd,checkstyle",src/java/org/apache/cassandra/service/ReadCallback.java,src/java/org/apache/cassandra/service/ReadCallback.java.ReadCallback.awaitResults.Complex Method,3.0.0-alpha1,3.11.0,4.0-alpha1,13
cassandra,0.3.0-final,org.apache.cassandra.service,ReadResponseResolver,resolve,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/service/ReadResponseResolver.java,src/java/org/apache/cassandra/service/ReadResponseResolver.java.ReadResponseResolver.resolve.Complex Method,0.3.0-final,0.7.0,0.7.6-2,8
cassandra,2.0.0-beta1,org.apache.cassandra.service,RowDataResolver,resolve,Complex Method,"designitejava,pmd",src/java/org/apache/cassandra/service/RowDataResolver.java,src/java/org/apache/cassandra/service/RowDataResolver.java.RowDataResolver.resolve.Complex Method,2.0.0-beta1,2.2.0,3.0.0-alpha1,6
cassandra,0.7.6-2,org.apache.cassandra.service,RowDigestResolver,resolve,Complex Method,"designitejava,pmd",src/java/org/apache/cassandra/service/RowDigestResolver.java,src/java/org/apache/cassandra/service/RowDigestResolver.java.RowDigestResolver.resolve.Complex Method,0.7.6-2,2.2.0,3.0.0-alpha1,15
cassandra,1.0.0-beta1,org.apache.cassandra.service,RowRepairResolver,resolve,Complex Method,"designitejava,pmd",src/java/org/apache/cassandra/service/RowRepairResolver.java,src/java/org/apache/cassandra/service/RowRepairResolver.java.RowRepairResolver.resolve.Complex Method,1.0.0-beta1,1.2.0,2.0.0-beta1,6
cassandra,4.0.0,org.apache.cassandra.service,SSTablesGlobalTracker,handleSSTablesChange,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/service/SSTablesGlobalTracker.java,src/java/org/apache/cassandra/service/SSTablesGlobalTracker.java.SSTablesGlobalTracker.handleSSTablesChange.Complex Method,4.0.0,5.0.0,5.0.0,5
cassandra,4.1-alpha1,org.apache.cassandra.service,StartupChecks,execute,Complex Method,"designitejava,pmd",src/java/org/apache/cassandra/service/StartupChecks.java,src/java/org/apache/cassandra/service/StartupChecks.java.StartupChecks.execute.Complex Method,4.1-alpha1,5.0.0,5.0.0,4
cassandra,0.8.0-beta1,org.apache.cassandra.service,StorageProxy,applyCounterMutation,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java.StorageProxy.applyCounterMutation.Long Parameter List,0.8.0-beta1,0.8.0,1.0.0-beta1,2
cassandra,2.0.0-beta1,org.apache.cassandra.service,StorageProxy,cas,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java.StorageProxy.cas.Long Parameter List,2.0.0-beta1,5.0.0,5.0.0,25
cassandra,3.1,org.apache.cassandra.service,StorageProxy,commitPaxos,Complex Method,"designitejava,pmd",src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java.StorageProxy.commitPaxos.Complex Method,3.1,5.0.0,5.0.0,17
cassandra,4.0-alpha1,org.apache.cassandra.service,StorageProxy,configureFullQueryLogger,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java.StorageProxy.configureFullQueryLogger.Long Parameter List,4.0-alpha1,4.0-alpha1,4.0.0,1
cassandra,0.7.0,org.apache.cassandra.service,StorageProxy,describeSchemaVersions,Complex Method,"designitejava,checkstyle",src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java.StorageProxy.describeSchemaVersions.Complex Method,0.7.0,5.0.0,5.0.0,35
cassandra,4.0.0,org.apache.cassandra.service,StorageProxy,doPaxos,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java.StorageProxy.doPaxos.Long Parameter List,4.0.0,5.0.0,5.0.0,5
cassandra,0.7.6-2,org.apache.cassandra.service,StorageProxy,fetchRows,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java.StorageProxy.fetchRows.Complex Method,0.7.6-2,5.0.0,5.0.0,34
cassandra,0.4.0-final,org.apache.cassandra.service,StorageProxy,getKeyRange,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java.StorageProxy.getKeyRange.Complex Method,0.4.0-final,0.5.0-beta1,0.5.0,3
cassandra,0.5.0-beta1,org.apache.cassandra.service,StorageProxy,getRangeSlice,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java.StorageProxy.getRangeSlice.Complex Method,0.5.0-beta1,2.2.0,3.0.0-alpha1,20
cassandra,0.7.0,org.apache.cassandra.service,StorageProxy,getRestrictedRanges,Complex Method,"designitejava,checkstyle",src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java.StorageProxy.getRestrictedRanges.Complex Method,0.7.0,1.0.0,1.1.0-beta1,6
cassandra,0.5.0-beta1,org.apache.cassandra.service,StorageProxy,insert,Complex Method,"designitejava,pmd",src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java.StorageProxy.insert.Complex Method,0.5.0-beta1,0.5.0,0.6.0-beta1,2
cassandra,0.5.0-beta1,org.apache.cassandra.service,StorageProxy,insertBlocking,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java.StorageProxy.insertBlocking.Complex Method,0.5.0-beta1,0.5.0,0.6.0-beta1,2
cassandra,4.1-alpha1,org.apache.cassandra.service,StorageProxy,legacyCas,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java.StorageProxy.legacyCas.Long Parameter List,4.1-alpha1,5.0.0,5.0.0,4
cassandra,0.6.0-beta1,org.apache.cassandra.service,StorageProxy,mutate,Complex Method,"designitejava,pmd",src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java.StorageProxy.mutate.Complex Method,0.6.0-beta1,5.0.0,5.0.0,37
cassandra,0.6.0-beta1,org.apache.cassandra.service,StorageProxy,mutateBlocking,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java.StorageProxy.mutateBlocking.Complex Method,0.6.0-beta1,0.6.0,0.7.0,2
cassandra,3.1,org.apache.cassandra.service,StorageProxy,mutateMV,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java.StorageProxy.mutateMV.Complex Method,3.1,5.0.0,5.0.0,17
cassandra,0.7.0,org.apache.cassandra.service,StorageProxy,scan,Complex Method,"designitejava,pmd",src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java.StorageProxy.scan.Complex Method,0.7.0,1.0.0,1.1.0-beta1,6
cassandra,0.8.0-beta1,org.apache.cassandra.service,StorageProxy,sendToHintedEndpoints,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java.StorageProxy.sendToHintedEndpoints.Complex Method,0.8.0-beta1,3.11.0,4.0-alpha1,27
cassandra,0.8.0-beta1,org.apache.cassandra.service,StorageProxy,sendToHintedEndpoints,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java.StorageProxy.sendToHintedEndpoints.Long Parameter List,0.8.0-beta1,3.11.0,4.0-alpha1,27
cassandra,4.0-alpha1,org.apache.cassandra.service,StorageProxy,sendToHintedReplicas,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java.StorageProxy.sendToHintedReplicas.Complex Method,4.0-alpha1,5.0.0,5.0.0,6
cassandra,4.1-alpha1,org.apache.cassandra.service,StorageProxy,shouldHint,Complex Method,"designitejava,checkstyle",src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java.StorageProxy.shouldHint.Complex Method,4.1-alpha1,5.0.0,5.0.0,4
